"","Units","scenario","region","gcam-consumer","nodeinput","input","year","value","rundate"
"541","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.187662,2024-02-05 14:02:39
"542","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.188176,2024-02-05 14:02:39
"543","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.188697,2024-02-05 14:02:39
"544","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.189229,2024-02-05 14:02:39
"545","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.189789,2024-02-05 14:02:39
"546","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.19041,2024-02-05 14:02:39
"547","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.191046,2024-02-05 14:02:39
"548","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.191678,2024-02-05 14:02:39
"549","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.192305,2024-02-05 14:02:39
"550","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.192967,2024-02-05 14:02:39
"551","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0253779,2024-02-05 14:02:39
"552","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0247767,2024-02-05 14:02:39
"553","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0253666,2024-02-05 14:02:39
"554","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0253672,2024-02-05 14:02:39
"555","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0251457,2024-02-05 14:02:39
"556","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0250382,2024-02-05 14:02:39
"557","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0252524,2024-02-05 14:02:39
"558","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0251811,2024-02-05 14:02:39
"559","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0252724,2024-02-05 14:02:39
"560","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0253377,2024-02-05 14:02:39
"561","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0254324,2024-02-05 14:02:39
"562","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0254957,2024-02-05 14:02:39
"563","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0256732,2024-02-05 14:02:39
"564","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0257875,2024-02-05 14:02:39
"565","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0259077,2024-02-05 14:02:39
"566","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0260291,2024-02-05 14:02:39
"567","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0261576,2024-02-05 14:02:39
"568","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0263137,2024-02-05 14:02:39
"569","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0264773,2024-02-05 14:02:39
"570","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0266472,2024-02-05 14:02:39
"571","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0268231,2024-02-05 14:02:39
"572","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0270179,2024-02-05 14:02:39
"573","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.29424,2024-02-05 14:02:39
"574","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.28675,2024-02-05 14:02:39
"575","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.276096,2024-02-05 14:02:39
"576","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.258365,2024-02-05 14:02:39
"577","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.250835,2024-02-05 14:02:39
"578","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.251373,2024-02-05 14:02:39
"579","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.25302,2024-02-05 14:02:39
"580","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.253588,2024-02-05 14:02:39
"581","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.25424,2024-02-05 14:02:39
"582","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.254742,2024-02-05 14:02:39
"583","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.255323,2024-02-05 14:02:39
"584","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.255674,2024-02-05 14:02:39
"585","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.256726,2024-02-05 14:02:39
"586","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.257524,2024-02-05 14:02:39
"587","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.258282,2024-02-05 14:02:39
"588","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.25905,2024-02-05 14:02:39
"589","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.259868,2024-02-05 14:02:39
"590","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.260755,2024-02-05 14:02:39
"591","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.261637,2024-02-05 14:02:39
"592","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.262504,2024-02-05 14:02:39
"593","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.26336,2024-02-05 14:02:39
"594","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.264266,2024-02-05 14:02:39
"595","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.030898,2024-02-05 14:02:39
"596","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0301652,2024-02-05 14:02:39
"597","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0286063,2024-02-05 14:02:39
"598","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0284946,2024-02-05 14:02:39
"599","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0279877,2024-02-05 14:02:39
"600","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0280784,2024-02-05 14:02:39
"601","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0284932,2024-02-05 14:02:39
"602","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0285459,2024-02-05 14:02:39
"603","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0286813,2024-02-05 14:02:39
"604","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0287716,2024-02-05 14:02:39
"605","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0288987,2024-02-05 14:02:39
"606","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0289812,2024-02-05 14:02:39
"607","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0292065,2024-02-05 14:02:39
"608","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0293605,2024-02-05 14:02:39
"609","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0295111,2024-02-05 14:02:39
"610","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0296625,2024-02-05 14:02:39
"611","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0298301,2024-02-05 14:02:39
"612","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0300281,2024-02-05 14:02:39
"613","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0302312,2024-02-05 14:02:39
"614","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.030434,2024-02-05 14:02:39
"615","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0306388,2024-02-05 14:02:39
"616","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0308629,2024-02-05 14:02:39
"617","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.161605,2024-02-05 14:02:39
"618","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.153859,2024-02-05 14:02:39
"619","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.179067,2024-02-05 14:02:39
"620","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.180803,2024-02-05 14:02:39
"621","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.1669,2024-02-05 14:02:39
"622","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.167506,2024-02-05 14:02:39
"623","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.168978,2024-02-05 14:02:39
"624","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.169717,2024-02-05 14:02:39
"625","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.170361,2024-02-05 14:02:39
"626","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.170911,2024-02-05 14:02:39
"627","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.171657,2024-02-05 14:02:39
"628","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.17229,2024-02-05 14:02:39
"629","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.173175,2024-02-05 14:02:39
"630","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.173896,2024-02-05 14:02:39
"631","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.174673,2024-02-05 14:02:39
"632","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.175466,2024-02-05 14:02:39
"633","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.176284,2024-02-05 14:02:39
"634","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.177175,2024-02-05 14:02:39
"635","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.17809,2024-02-05 14:02:39
"636","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.179005,2024-02-05 14:02:39
"637","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.179938,2024-02-05 14:02:39
"638","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.180895,2024-02-05 14:02:39
"639","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.01924,2024-02-05 14:02:39
"640","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0186718,2024-02-05 14:02:39
"641","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0186748,2024-02-05 14:02:39
"642","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0201303,2024-02-05 14:02:39
"643","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0197781,2024-02-05 14:02:39
"644","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0198031,2024-02-05 14:02:39
"645","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0199759,2024-02-05 14:02:39
"646","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0200108,2024-02-05 14:02:39
"647","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0200755,2024-02-05 14:02:39
"648","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.020127,2024-02-05 14:02:39
"649","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0202138,2024-02-05 14:02:39
"650","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0202787,2024-02-05 14:02:39
"651","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0204258,2024-02-05 14:02:39
"652","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0205315,2024-02-05 14:02:39
"653","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0206402,2024-02-05 14:02:39
"654","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0207539,2024-02-05 14:02:39
"655","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0208791,2024-02-05 14:02:39
"656","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.021024,2024-02-05 14:02:39
"657","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.021173,2024-02-05 14:02:39
"658","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0213246,2024-02-05 14:02:39
"659","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0214831,2024-02-05 14:02:39
"660","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0216533,2024-02-05 14:02:39
"661","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.500806,2024-02-05 14:02:39
"662","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.283124,2024-02-05 14:02:39
"663","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.285882,2024-02-05 14:02:39
"664","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.263555,2024-02-05 14:02:39
"665","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.26187,2024-02-05 14:02:39
"666","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.265111,2024-02-05 14:02:39
"667","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.2695,2024-02-05 14:02:39
"668","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.272156,2024-02-05 14:02:39
"669","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.274547,2024-02-05 14:02:39
"670","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.276645,2024-02-05 14:02:39
"671","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.278953,2024-02-05 14:02:39
"672","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.280983,2024-02-05 14:02:39
"673","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.283632,2024-02-05 14:02:39
"674","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.285792,2024-02-05 14:02:39
"675","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.287857,2024-02-05 14:02:39
"676","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.28993,2024-02-05 14:02:39
"677","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.292056,2024-02-05 14:02:39
"678","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.294381,2024-02-05 14:02:39
"679","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.296738,2024-02-05 14:02:39
"680","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.299072,2024-02-05 14:02:39
"681","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.301394,2024-02-05 14:02:39
"682","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.303845,2024-02-05 14:02:39
"683","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0298837,2024-02-05 14:02:39
"684","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0297035,2024-02-05 14:02:39
"685","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0302175,2024-02-05 14:02:39
