"","Units","scenario","region","gcam-consumer","nodeinput","input","year","value","rundate"
"541","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.229154,2024-03-11 09:44:58
"542","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.235447,2024-03-11 09:44:58
"543","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.241337,2024-03-11 09:44:58
"544","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.247606,2024-03-11 09:44:58
"545","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.254048,2024-03-11 09:44:58
"546","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.259649,2024-03-11 09:44:58
"547","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.265954,2024-03-11 09:44:58
"548","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.270582,2024-03-11 09:44:58
"549","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.275754,2024-03-11 09:44:58
"550","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.280057,2024-03-11 09:44:58
"551","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0253779,2024-03-11 09:44:58
"552","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0247767,2024-03-11 09:44:58
"553","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0253666,2024-03-11 09:44:58
"554","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0253672,2024-03-11 09:44:58
"555","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0251457,2024-03-11 09:44:58
"556","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0253547,2024-03-11 09:44:58
"557","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0283518,2024-03-11 09:44:58
"558","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.02819,2024-03-11 09:44:58
"559","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0297043,2024-03-11 09:44:58
"560","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0309625,2024-03-11 09:44:58
"561","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0333277,2024-03-11 09:44:58
"562","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0352143,2024-03-11 09:44:58
"563","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0373182,2024-03-11 09:44:58
"564","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0391547,2024-03-11 09:44:58
"565","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0409667,2024-03-11 09:44:58
"566","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0427749,2024-03-11 09:44:58
"567","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0444922,2024-03-11 09:44:58
"568","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0459486,2024-03-11 09:44:58
"569","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0476066,2024-03-11 09:44:58
"570","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0488512,2024-03-11 09:44:58
"571","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0502419,2024-03-11 09:44:58
"572","2005$/Mcal/day","PolicyReference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0513864,2024-03-11 09:44:58
"573","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.29424,2024-03-11 09:44:58
"574","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.28675,2024-03-11 09:44:58
"575","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.276096,2024-03-11 09:44:58
"576","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.258365,2024-03-11 09:44:58
"577","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.250835,2024-03-11 09:44:58
"578","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.252288,2024-03-11 09:44:58
"579","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.266336,2024-03-11 09:44:58
"580","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.266181,2024-03-11 09:44:58
"581","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.272117,2024-03-11 09:44:58
"582","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.278307,2024-03-11 09:44:58
"583","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.290401,2024-03-11 09:44:58
"584","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.300242,2024-03-11 09:44:58
"585","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.310928,2024-03-11 09:44:58
"586","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.320231,2024-03-11 09:44:58
"587","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.328618,2024-03-11 09:44:58
"588","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.3374,2024-03-11 09:44:58
"589","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.34642,2024-03-11 09:44:58
"590","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.354347,2024-03-11 09:44:58
"591","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.363264,2024-03-11 09:44:58
"592","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.370316,2024-03-11 09:44:58
"593","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.378125,2024-03-11 09:44:58
"594","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.384751,2024-03-11 09:44:58
"595","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.030898,2024-03-11 09:44:58
"596","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0301652,2024-03-11 09:44:58
"597","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0286063,2024-03-11 09:44:58
"598","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0284946,2024-03-11 09:44:58
"599","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0279877,2024-03-11 09:44:58
"600","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0283347,2024-03-11 09:44:58
"601","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0316395,2024-03-11 09:44:58
"602","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0315621,2024-03-11 09:44:58
"603","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0331588,2024-03-11 09:44:58
"604","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0344956,2024-03-11 09:44:58
"605","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0370348,2024-03-11 09:44:58
"606","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0390605,2024-03-11 09:44:58
"607","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0414855,2024-03-11 09:44:58
"608","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0436275,2024-03-11 09:44:58
"609","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0458071,2024-03-11 09:44:58
"610","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0479856,2024-03-11 09:44:58
"611","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0500961,2024-03-11 09:44:58
"612","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0518876,2024-03-11 09:44:58
"613","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0538503,2024-03-11 09:44:58
"614","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0554256,2024-03-11 09:44:58
"615","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0571268,2024-03-11 09:44:58
"616","2005$/Mcal/day","PolicyReference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0585463,2024-03-11 09:44:58
"617","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.161605,2024-03-11 09:44:58
"618","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.153859,2024-03-11 09:44:58
"619","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.179067,2024-03-11 09:44:58
"620","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.180803,2024-03-11 09:44:58
"621","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.1669,2024-03-11 09:44:58
"622","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.167746,2024-03-11 09:44:58
"623","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.177038,2024-03-11 09:44:58
"624","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.177742,2024-03-11 09:44:58
"625","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.182288,2024-03-11 09:44:58
"626","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.18632,2024-03-11 09:44:58
"627","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.193576,2024-03-11 09:44:58
"628","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.199448,2024-03-11 09:44:58
"629","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.20675,2024-03-11 09:44:58
"630","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.213226,2024-03-11 09:44:58
"631","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.219417,2024-03-11 09:44:58
"632","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.22519,2024-03-11 09:44:58
"633","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.230387,2024-03-11 09:44:58
"634","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.235189,2024-03-11 09:44:58
"635","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.240537,2024-03-11 09:44:58
"636","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.24498,2024-03-11 09:44:58
"637","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.249706,2024-03-11 09:44:58
"638","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.253701,2024-03-11 09:44:58
"639","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.01924,2024-03-11 09:44:58
"640","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0186718,2024-03-11 09:44:58
"641","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0186748,2024-03-11 09:44:58
"642","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0201303,2024-03-11 09:44:58
"643","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0197781,2024-03-11 09:44:58
"644","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0198566,2024-03-11 09:44:58
"645","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0218508,2024-03-11 09:44:58
"646","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0218241,2024-03-11 09:44:58
"647","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0227837,2024-03-11 09:44:58
"648","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0235746,2024-03-11 09:44:58
"649","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0251052,2024-03-11 09:44:58
"650","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0263144,2024-03-11 09:44:58
"651","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0279166,2024-03-11 09:44:58
"652","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0293445,2024-03-11 09:44:58
"653","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0307015,2024-03-11 09:44:58
"654","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0319224,2024-03-11 09:44:58
"655","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0329452,2024-03-11 09:44:58
"656","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0338926,2024-03-11 09:44:58
"657","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0349358,2024-03-11 09:44:58
"658","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0357877,2024-03-11 09:44:58
"659","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0367012,2024-03-11 09:44:58
"660","2005$/Mcal/day","PolicyReference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0374779,2024-03-11 09:44:58
"661","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.500806,2024-03-11 09:44:58
"662","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.283124,2024-03-11 09:44:58
"663","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.285882,2024-03-11 09:44:58
"664","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.263555,2024-03-11 09:44:58
"665","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.26187,2024-03-11 09:44:58
"666","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.265492,2024-03-11 09:44:58
"667","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.285252,2024-03-11 09:44:58
"668","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.287143,2024-03-11 09:44:58
"669","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.297236,2024-03-11 09:44:58
"670","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.305874,2024-03-11 09:44:58
"671","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.321656,2024-03-11 09:44:58
"672","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.33441,2024-03-11 09:44:58
"673","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.349857,2024-03-11 09:44:58
"674","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.363676,2024-03-11 09:44:58
"675","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.377657,2024-03-11 09:44:58
"676","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.392426,2024-03-11 09:44:58
"677","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.407388,2024-03-11 09:44:58
"678","2005$/Mcal/day","PolicyReference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.420106,2024-03-11 09:44:58
