"","Units","scenario","region","fuel","year","value","rundate"
"1857","EJ","PolicyReference","Central Asia","c coal",2070,0.766781,2024-03-11 09:44:58
"1858","EJ","PolicyReference","Central Asia","c coal",2075,0.781351,2024-03-11 09:44:58
"1859","EJ","PolicyReference","Central Asia","c coal",2080,0.799382,2024-03-11 09:44:58
"1860","EJ","PolicyReference","Central Asia","c coal",2085,0.817681,2024-03-11 09:44:58
"1861","EJ","PolicyReference","Central Asia","c coal",2090,0.834445,2024-03-11 09:44:58
"1862","EJ","PolicyReference","Central Asia","c coal",2095,0.853133,2024-03-11 09:44:58
"1863","EJ","PolicyReference","Central Asia","c coal",2100,0.87489,2024-03-11 09:44:58
"1864","EJ","PolicyReference","Central Asia","d biomass",1975,0.00188329,2024-03-11 09:44:58
"1865","EJ","PolicyReference","Central Asia","d biomass",1990,0.0288414,2024-03-11 09:44:58
"1866","EJ","PolicyReference","Central Asia","d biomass",2005,0.0241532,2024-03-11 09:44:58
"1867","EJ","PolicyReference","Central Asia","d biomass",2010,0.0296369,2024-03-11 09:44:58
"1868","EJ","PolicyReference","Central Asia","d biomass",2015,0.037127666,2024-03-11 09:44:58
"1869","EJ","PolicyReference","Central Asia","d biomass",2020,0.044761631,2024-03-11 09:44:58
"1870","EJ","PolicyReference","Central Asia","d biomass",2025,0.067153990629,2024-03-11 09:44:58
"1871","EJ","PolicyReference","Central Asia","d biomass",2030,0.10634520164,2024-03-11 09:44:58
"1872","EJ","PolicyReference","Central Asia","d biomass",2035,0.15638785484,2024-03-11 09:44:58
"1873","EJ","PolicyReference","Central Asia","d biomass",2040,0.197074864,2024-03-11 09:44:58
"1874","EJ","PolicyReference","Central Asia","d biomass",2045,0.1933039762,2024-03-11 09:44:58
"1875","EJ","PolicyReference","Central Asia","d biomass",2050,0.2196659924,2024-03-11 09:44:58
"1876","EJ","PolicyReference","Central Asia","d biomass",2055,0.2601865567,2024-03-11 09:44:58
"1877","EJ","PolicyReference","Central Asia","d biomass",2060,0.31255889494,2024-03-11 09:44:58
"1878","EJ","PolicyReference","Central Asia","d biomass",2065,0.38223787677,2024-03-11 09:44:58
"1879","EJ","PolicyReference","Central Asia","d biomass",2070,0.44986747979,2024-03-11 09:44:58
"1880","EJ","PolicyReference","Central Asia","d biomass",2075,0.5237383361,2024-03-11 09:44:58
"1881","EJ","PolicyReference","Central Asia","d biomass",2080,0.607960362,2024-03-11 09:44:58
"1882","EJ","PolicyReference","Central Asia","d biomass",2085,0.7088620234,2024-03-11 09:44:58
"1883","EJ","PolicyReference","Central Asia","d biomass",2090,0.7745397648,2024-03-11 09:44:58
"1884","EJ","PolicyReference","Central Asia","d biomass",2095,0.8423698149,2024-03-11 09:44:58
"1885","EJ","PolicyReference","Central Asia","d biomass",2100,0.9053709843,2024-03-11 09:44:58
"1886","EJ","PolicyReference","Central Asia","e nuclear",2005,0.009764469,2024-03-11 09:44:58
"1887","EJ","PolicyReference","Central Asia","e nuclear",2010,0.008948455,2024-03-11 09:44:58
"1888","EJ","PolicyReference","Central Asia","e nuclear",2015,0.010016781,2024-03-11 09:44:58
"1889","EJ","PolicyReference","Central Asia","e nuclear",2020,0.071133832,2024-03-11 09:44:58
"1890","EJ","PolicyReference","Central Asia","e nuclear",2025,0.160035569,2024-03-11 09:44:58
"1891","EJ","PolicyReference","Central Asia","e nuclear",2030,0.258935636,2024-03-11 09:44:58
"1892","EJ","PolicyReference","Central Asia","e nuclear",2035,0.4128549608,2024-03-11 09:44:58
"1893","EJ","PolicyReference","Central Asia","e nuclear",2040,0.5518707107,2024-03-11 09:44:58
"1894","EJ","PolicyReference","Central Asia","e nuclear",2045,0.6849850816,2024-03-11 09:44:58
"1895","EJ","PolicyReference","Central Asia","e nuclear",2050,0.8348884957,2024-03-11 09:44:58
"1896","EJ","PolicyReference","Central Asia","e nuclear",2055,0.9891389814,2024-03-11 09:44:58
"1897","EJ","PolicyReference","Central Asia","e nuclear",2060,1.1287015148,2024-03-11 09:44:58
"1898","EJ","PolicyReference","Central Asia","e nuclear",2065,1.2825931667,2024-03-11 09:44:58
"1899","EJ","PolicyReference","Central Asia","e nuclear",2070,1.4203672864,2024-03-11 09:44:58
"1900","EJ","PolicyReference","Central Asia","e nuclear",2075,1.52586187244,2024-03-11 09:44:58
"1901","EJ","PolicyReference","Central Asia","e nuclear",2080,1.58659873047,2024-03-11 09:44:58
"1902","EJ","PolicyReference","Central Asia","e nuclear",2085,1.61296120387,2024-03-11 09:44:58
"1903","EJ","PolicyReference","Central Asia","e nuclear",2090,1.6159701023,2024-03-11 09:44:58
"1904","EJ","PolicyReference","Central Asia","e nuclear",2095,1.581425264959,2024-03-11 09:44:58
"1905","EJ","PolicyReference","Central Asia","e nuclear",2100,1.561213448904,2024-03-11 09:44:58
"1906","EJ","PolicyReference","Central Asia","f hydro",1990,0.187164,2024-03-11 09:44:58
"1907","EJ","PolicyReference","Central Asia","f hydro",2005,0.207216,2024-03-11 09:44:58
"1908","EJ","PolicyReference","Central Asia","f hydro",2010,0.212854,2024-03-11 09:44:58
"1909","EJ","PolicyReference","Central Asia","f hydro",2015,0.204458,2024-03-11 09:44:58
"1910","EJ","PolicyReference","Central Asia","f hydro",2020,0.22609,2024-03-11 09:44:58
"1911","EJ","PolicyReference","Central Asia","f hydro",2025,0.247721,2024-03-11 09:44:58
"1912","EJ","PolicyReference","Central Asia","f hydro",2030,0.269353,2024-03-11 09:44:58
"1913","EJ","PolicyReference","Central Asia","f hydro",2035,0.290984,2024-03-11 09:44:58
"1914","EJ","PolicyReference","Central Asia","f hydro",2040,0.312616,2024-03-11 09:44:58
"1915","EJ","PolicyReference","Central Asia","f hydro",2045,0.334247,2024-03-11 09:44:58
"1916","EJ","PolicyReference","Central Asia","f hydro",2050,0.355879,2024-03-11 09:44:58
"1917","EJ","PolicyReference","Central Asia","f hydro",2055,0.37751,2024-03-11 09:44:58
"1918","EJ","PolicyReference","Central Asia","f hydro",2060,0.399142,2024-03-11 09:44:58
"1919","EJ","PolicyReference","Central Asia","f hydro",2065,0.420773,2024-03-11 09:44:58
"1920","EJ","PolicyReference","Central Asia","f hydro",2070,0.442405,2024-03-11 09:44:58
"1921","EJ","PolicyReference","Central Asia","f hydro",2075,0.464036,2024-03-11 09:44:58
"1922","EJ","PolicyReference","Central Asia","f hydro",2080,0.485668,2024-03-11 09:44:58
"1923","EJ","PolicyReference","Central Asia","f hydro",2085,0.507299,2024-03-11 09:44:58
"1924","EJ","PolicyReference","Central Asia","f hydro",2090,0.52893,2024-03-11 09:44:58
"1925","EJ","PolicyReference","Central Asia","f hydro",2095,0.550562,2024-03-11 09:44:58
"1926","EJ","PolicyReference","Central Asia","f hydro",2100,0.572194,2024-03-11 09:44:58
"1927","EJ","PolicyReference","Central Asia","g wind",2010,3.23438e-05,2024-03-11 09:44:58
"1928","EJ","PolicyReference","Central Asia","g wind",2015,0.00105629,2024-03-11 09:44:58
"1929","EJ","PolicyReference","Central Asia","g wind",2020,0.01135207968278,2024-03-11 09:44:58
"1930","EJ","PolicyReference","Central Asia","g wind",2025,0.03559833904688,2024-03-11 09:44:58
"1931","EJ","PolicyReference","Central Asia","g wind",2030,0.07105438586588,2024-03-11 09:44:58
"1932","EJ","PolicyReference","Central Asia","g wind",2035,0.13533366900388,2024-03-11 09:44:58
"1933","EJ","PolicyReference","Central Asia","g wind",2040,0.21081801661988,2024-03-11 09:44:58
"1934","EJ","PolicyReference","Central Asia","g wind",2045,0.2980698149671,2024-03-11 09:44:58
"1935","EJ","PolicyReference","Central Asia","g wind",2050,0.401887595784,2024-03-11 09:44:58
"1936","EJ","PolicyReference","Central Asia","g wind",2055,0.508529761075,2024-03-11 09:44:58
"1937","EJ","PolicyReference","Central Asia","g wind",2060,0.604491849527,2024-03-11 09:44:58
"1938","EJ","PolicyReference","Central Asia","g wind",2065,0.697340207281,2024-03-11 09:44:58
"1939","EJ","PolicyReference","Central Asia","g wind",2070,0.775921939391,2024-03-11 09:44:58
"1940","EJ","PolicyReference","Central Asia","g wind",2075,0.81843097146,2024-03-11 09:44:58
"1941","EJ","PolicyReference","Central Asia","g wind",2080,0.86617913104,2024-03-11 09:44:58
"1942","EJ","PolicyReference","Central Asia","g wind",2085,0.90114229092,2024-03-11 09:44:58
"1943","EJ","PolicyReference","Central Asia","g wind",2090,0.92716573576,2024-03-11 09:44:58
"1944","EJ","PolicyReference","Central Asia","g wind",2095,0.96208086008,2024-03-11 09:44:58
"1945","EJ","PolicyReference","Central Asia","g wind",2100,1.00691929144,2024-03-11 09:44:58
"1946","EJ","PolicyReference","Central Asia","h solar",2010,2.87501e-05,2024-03-11 09:44:58
"1947","EJ","PolicyReference","Central Asia","h solar",2015,0.000222755,2024-03-11 09:44:58
"1948","EJ","PolicyReference","Central Asia","h solar",2020,0.00655876915203,2024-03-11 09:44:58
"1949","EJ","PolicyReference","Central Asia","h solar",2025,0.04909986838393,2024-03-11 09:44:58
"1950","EJ","PolicyReference","Central Asia","h solar",2030,0.12000254541253,2024-03-11 09:44:58
"1951","EJ","PolicyReference","Central Asia","h solar",2035,0.22336545600653,2024-03-11 09:44:58
"1952","EJ","PolicyReference","Central Asia","h solar",2040,0.31622594036553,2024-03-11 09:44:58
"1953","EJ","PolicyReference","Central Asia","h solar",2045,0.40585756261553,2024-03-11 09:44:58
"1954","EJ","PolicyReference","Central Asia","h solar",2050,0.5028581459835,2024-03-11 09:44:58
"1955","EJ","PolicyReference","Central Asia","h solar",2055,0.5957067886916,2024-03-11 09:44:58
"1956","EJ","PolicyReference","Central Asia","h solar",2060,0.677082564893,2024-03-11 09:44:58
"1957","EJ","PolicyReference","Central Asia","h solar",2065,0.755147815929,2024-03-11 09:44:58
"1958","EJ","PolicyReference","Central Asia","h solar",2070,0.81718361637,2024-03-11 09:44:58
"1959","EJ","PolicyReference","Central Asia","h solar",2075,0.85661956808,2024-03-11 09:44:58
"1960","EJ","PolicyReference","Central Asia","h solar",2080,0.9010302552,2024-03-11 09:44:58
"1961","EJ","PolicyReference","Central Asia","h solar",2085,0.9368769814,2024-03-11 09:44:58
"1962","EJ","PolicyReference","Central Asia","h solar",2090,0.967102885,2024-03-11 09:44:58
"1963","EJ","PolicyReference","Central Asia","h solar",2095,1.0006054939,2024-03-11 09:44:58
"1964","EJ","PolicyReference","Central Asia","h solar",2100,1.0386422655,2024-03-11 09:44:58
"1965","EJ","PolicyReference","Central Asia","i geothermal",2020,0.00713864,2024-03-11 09:44:58
"1966","EJ","PolicyReference","Central Asia","i geothermal",2025,0.01873147,2024-03-11 09:44:58
"1967","EJ","PolicyReference","Central Asia","i geothermal",2030,0.03052251,2024-03-11 09:44:58
"1968","EJ","PolicyReference","Central Asia","i geothermal",2035,0.04517243,2024-03-11 09:44:58
"1969","EJ","PolicyReference","Central Asia","i geothermal",2040,0.05733958,2024-03-11 09:44:58
"1970","EJ","PolicyReference","Central Asia","i geothermal",2045,0.06656649,2024-03-11 09:44:58
"1971","EJ","PolicyReference","Central Asia","i geothermal",2050,0.06652259,2024-03-11 09:44:58
"1972","EJ","PolicyReference","Central Asia","i geothermal",2055,0.06648581,2024-03-11 09:44:58
"1973","EJ","PolicyReference","Central Asia","i geothermal",2060,0.06646182,2024-03-11 09:44:58
"1974","EJ","PolicyReference","Central Asia","i geothermal",2065,0.06643977,2024-03-11 09:44:58
"1975","EJ","PolicyReference","Central Asia","i geothermal",2070,0.0664235,2024-03-11 09:44:58
"1976","EJ","PolicyReference","Central Asia","i geothermal",2075,0.06640778,2024-03-11 09:44:58
"1977","EJ","PolicyReference","Central Asia","i geothermal",2080,0.06639208,2024-03-11 09:44:58
"1978","EJ","PolicyReference","Central Asia","i geothermal",2085,0.06637522,2024-03-11 09:44:58
"1979","EJ","PolicyReference","Central Asia","i geothermal",2090,0.06635866,2024-03-11 09:44:58
"1980","EJ","PolicyReference","Central Asia","i geothermal",2095,0.06633967,2024-03-11 09:44:58
"1981","EJ","PolicyReference","Central Asia","i geothermal",2100,0.06632452,2024-03-11 09:44:58
"1982","EJ","PolicyReference","China","a oil",1990,5.20491,2024-03-11 09:44:58
"1983","EJ","PolicyReference","China","a oil",2005,7.63075,2024-03-11 09:44:58
"1984","EJ","PolicyReference","China","a oil",2010,8.78352,2024-03-11 09:44:58
"1985","EJ","PolicyReference","China","a oil",2015,9.01211,2024-03-11 09:44:58
"1986","EJ","PolicyReference","China","a oil",2020,9.85811,2024-03-11 09:44:58
"1987","EJ","PolicyReference","China","a oil",2025,9.57519,2024-03-11 09:44:58
"1988","EJ","PolicyReference","China","a oil",2030,8.78246,2024-03-11 09:44:58
"1989","EJ","PolicyReference","China","a oil",2035,8.22332,2024-03-11 09:44:58
"1990","EJ","PolicyReference","China","a oil",2040,8.12185,2024-03-11 09:44:58
"1991","EJ","PolicyReference","China","a oil",2045,7.66479,2024-03-11 09:44:58
"1992","EJ","PolicyReference","China","a oil",2050,6.47529,2024-03-11 09:44:58
"1993","EJ","PolicyReference","China","a oil",2055,5.80261,2024-03-11 09:44:58
"1994","EJ","PolicyReference","China","a oil",2060,5.33349,2024-03-11 09:44:58
"1995","EJ","PolicyReference","China","a oil",2065,5.92759,2024-03-11 09:44:58
"1996","EJ","PolicyReference","China","a oil",2070,6.47663,2024-03-11 09:44:58
"1997","EJ","PolicyReference","China","a oil",2075,6.95983,2024-03-11 09:44:58
"1998","EJ","PolicyReference","China","a oil",2080,7.21088,2024-03-11 09:44:58
"1999","EJ","PolicyReference","China","a oil",2085,7.40231,2024-03-11 09:44:58
"2000","EJ","PolicyReference","China","a oil",2090,7.50909,2024-03-11 09:44:58
"2001","EJ","PolicyReference","China","a oil",2095,7.42563,2024-03-11 09:44:58
"2002","EJ","PolicyReference","China","a oil",2100,7.27103,2024-03-11 09:44:58
"2003","EJ","PolicyReference","China","b natural gas",1975,0.299354,2024-03-11 09:44:58
"2004","EJ","PolicyReference","China","b natural gas",1990,0.475344,2024-03-11 09:44:58
"2005","EJ","PolicyReference","China","b natural gas",2005,1.49764,2024-03-11 09:44:58
"2006","EJ","PolicyReference","China","b natural gas",2010,3.40235,2024-03-11 09:44:58
"2007","EJ","PolicyReference","China","b natural gas",2015,4.64765,2024-03-11 09:44:58
"2008","EJ","PolicyReference","China","b natural gas",2020,5.79614,2024-03-11 09:44:58
"2009","EJ","PolicyReference","China","b natural gas",2025,6.60195,2024-03-11 09:44:58
"2010","EJ","PolicyReference","China","b natural gas",2030,8.12393,2024-03-11 09:44:58
"2011","EJ","PolicyReference","China","b natural gas",2035,8.78071,2024-03-11 09:44:58
"2012","EJ","PolicyReference","China","b natural gas",2040,9.44118,2024-03-11 09:44:58
"2013","EJ","PolicyReference","China","b natural gas",2045,10.398025,2024-03-11 09:44:58
"2014","EJ","PolicyReference","China","b natural gas",2050,10.740509,2024-03-11 09:44:58
"2015","EJ","PolicyReference","China","b natural gas",2055,11.553653,2024-03-11 09:44:58
"2016","EJ","PolicyReference","China","b natural gas",2060,12.882763,2024-03-11 09:44:58
"2017","EJ","PolicyReference","China","b natural gas",2065,13.127446,2024-03-11 09:44:58
"2018","EJ","PolicyReference","China","b natural gas",2070,12.777831,2024-03-11 09:44:58
"2019","EJ","PolicyReference","China","b natural gas",2075,11.999796,2024-03-11 09:44:58
"2020","EJ","PolicyReference","China","b natural gas",2080,11.30965,2024-03-11 09:44:58
"2021","EJ","PolicyReference","China","b natural gas",2085,10.471418,2024-03-11 09:44:58
"2022","EJ","PolicyReference","China","b natural gas",2090,9.709581,2024-03-11 09:44:58
"2023","EJ","PolicyReference","China","b natural gas",2095,9.335715,2024-03-11 09:44:58
"2024","EJ","PolicyReference","China","b natural gas",2100,9.11824,2024-03-11 09:44:58
"2025","EJ","PolicyReference","China","c coal",1975,5.4096,2024-03-11 09:44:58
"2026","EJ","PolicyReference","China","c coal",1990,21.0222,2024-03-11 09:44:58
"2027","EJ","PolicyReference","China","c coal",2005,51.4012,2024-03-11 09:44:58
"2028","EJ","PolicyReference","China","c coal",2010,70.8242,2024-03-11 09:44:58
"2029","EJ","PolicyReference","China","c coal",2015,77.4335,2024-03-11 09:44:58
"2030","EJ","PolicyReference","China","c coal",2020,89.0972,2024-03-11 09:44:58
"2031","EJ","PolicyReference","China","c coal",2025,79.2264,2024-03-11 09:44:58
"2032","EJ","PolicyReference","China","c coal",2030,77.7329,2024-03-11 09:44:58
"2033","EJ","PolicyReference","China","c coal",2035,67.2888,2024-03-11 09:44:58
"2034","EJ","PolicyReference","China","c coal",2040,58.4736,2024-03-11 09:44:58
