"","Units","scenario","region","sector","year","value","rundate"
"5839","MTC","Policytest","Canada","cement",2020,1.5585074,2024-03-25 15:02:00
"5840","MTC","Policytest","Canada","cement",2025,1.6649148,2024-03-25 15:02:00
"5841","MTC","Policytest","Canada","cement",2030,1.7758318,2024-03-25 15:02:00
"5842","MTC","Policytest","Canada","cement",2035,1.8793543,2024-03-25 15:02:00
"5843","MTC","Policytest","Canada","cement",2040,1.9806999,2024-03-25 15:02:00
"5844","MTC","Policytest","Canada","cement",2045,2.0850851,2024-03-25 15:02:00
"5845","MTC","Policytest","Canada","cement",2050,2.18674718,2024-03-25 15:02:00
"5846","MTC","Policytest","Canada","cement",2055,2.289782312,2024-03-25 15:02:00
"5847","MTC","Policytest","Canada","cement",2060,2.39911663,2024-03-25 15:02:00
"5848","MTC","Policytest","Canada","cement",2065,2.50798311,2024-03-25 15:02:00
"5849","MTC","Policytest","Canada","cement",2070,2.61417694,2024-03-25 15:02:00
"5850","MTC","Policytest","Canada","cement",2075,2.71367271,2024-03-25 15:02:00
"5851","MTC","Policytest","Canada","cement",2080,2.80446969,2024-03-25 15:02:00
"5852","MTC","Policytest","Canada","cement",2085,2.8840987,2024-03-25 15:02:00
"5853","MTC","Policytest","Canada","cement",2090,2.94861832,2024-03-25 15:02:00
"5854","MTC","Policytest","Canada","cement",2095,2.99755858,2024-03-25 15:02:00
"5855","MTC","Policytest","Canada","cement",2100,3.03040543,2024-03-25 15:02:00
"5856","MTC","Policytest","Canada","chemical energy use",1975,0.771229,2024-03-25 15:02:00
"5857","MTC","Policytest","Canada","chemical energy use",1990,1.0227602,2024-03-25 15:02:00
"5858","MTC","Policytest","Canada","chemical energy use",2005,1.0878325,2024-03-25 15:02:00
"5859","MTC","Policytest","Canada","chemical energy use",2010,1.2639,2024-03-25 15:02:00
"5860","MTC","Policytest","Canada","chemical energy use",2015,1.45886,2024-03-25 15:02:00
"5861","MTC","Policytest","Canada","chemical energy use",2020,1.546408,2024-03-25 15:02:00
"5862","MTC","Policytest","Canada","chemical energy use",2025,1.602149,2024-03-25 15:02:00
"5863","MTC","Policytest","Canada","chemical energy use",2030,1.6453439,2024-03-25 15:02:00
"5864","MTC","Policytest","Canada","chemical energy use",2035,1.660392,2024-03-25 15:02:00
"5865","MTC","Policytest","Canada","chemical energy use",2040,1.669274,2024-03-25 15:02:00
"5866","MTC","Policytest","Canada","chemical energy use",2045,1.6914768,2024-03-25 15:02:00
"5867","MTC","Policytest","Canada","chemical energy use",2050,1.71457011,2024-03-25 15:02:00
"5868","MTC","Policytest","Canada","chemical energy use",2055,1.72074349,2024-03-25 15:02:00
"5869","MTC","Policytest","Canada","chemical energy use",2060,1.731106923,2024-03-25 15:02:00
"5870","MTC","Policytest","Canada","chemical energy use",2065,1.754954147,2024-03-25 15:02:00
"5871","MTC","Policytest","Canada","chemical energy use",2070,1.7945115137,2024-03-25 15:02:00
"5872","MTC","Policytest","Canada","chemical energy use",2075,1.84454824987,2024-03-25 15:02:00
"5873","MTC","Policytest","Canada","chemical energy use",2080,1.900632202685,2024-03-25 15:02:00
"5874","MTC","Policytest","Canada","chemical energy use",2085,1.956240289611,2024-03-25 15:02:00
"5875","MTC","Policytest","Canada","chemical energy use",2090,1.997611777613,2024-03-25 15:02:00
"5876","MTC","Policytest","Canada","chemical energy use",2095,2.021197573244,2024-03-25 15:02:00
"5877","MTC","Policytest","Canada","chemical energy use",2100,2.027515569381,2024-03-25 15:02:00
"5878","MTC","Policytest","Canada","chemical feedstocks",1990,1.03542,2024-03-25 15:02:00
"5879","MTC","Policytest","Canada","chemical feedstocks",2005,0.943999,2024-03-25 15:02:00
"5880","MTC","Policytest","Canada","chemical feedstocks",2010,0.618586,2024-03-25 15:02:00
"5881","MTC","Policytest","Canada","chemical feedstocks",2015,0.640218,2024-03-25 15:02:00
"5882","MTC","Policytest","Canada","chemical feedstocks",2020,0.650529,2024-03-25 15:02:00
"5883","MTC","Policytest","Canada","chemical feedstocks",2025,0.611859,2024-03-25 15:02:00
"5884","MTC","Policytest","Canada","chemical feedstocks",2030,0.653769,2024-03-25 15:02:00
"5885","MTC","Policytest","Canada","chemical feedstocks",2035,0.67359,2024-03-25 15:02:00
"5886","MTC","Policytest","Canada","chemical feedstocks",2040,0.679306,2024-03-25 15:02:00
"5887","MTC","Policytest","Canada","chemical feedstocks",2045,0.659995,2024-03-25 15:02:00
"5888","MTC","Policytest","Canada","chemical feedstocks",2050,0.615083,2024-03-25 15:02:00
"5889","MTC","Policytest","Canada","chemical feedstocks",2055,0.602058,2024-03-25 15:02:00
"5890","MTC","Policytest","Canada","chemical feedstocks",2060,0.630349,2024-03-25 15:02:00
"5891","MTC","Policytest","Canada","chemical feedstocks",2065,0.662363,2024-03-25 15:02:00
"5892","MTC","Policytest","Canada","chemical feedstocks",2070,0.688861,2024-03-25 15:02:00
"5893","MTC","Policytest","Canada","chemical feedstocks",2075,0.706379,2024-03-25 15:02:00
"5894","MTC","Policytest","Canada","chemical feedstocks",2080,0.713851,2024-03-25 15:02:00
"5895","MTC","Policytest","Canada","chemical feedstocks",2085,0.719107,2024-03-25 15:02:00
"5896","MTC","Policytest","Canada","chemical feedstocks",2090,0.705055,2024-03-25 15:02:00
"5897","MTC","Policytest","Canada","chemical feedstocks",2095,0.685805,2024-03-25 15:02:00
"5898","MTC","Policytest","Canada","chemical feedstocks",2100,0.657775,2024-03-25 15:02:00
"5899","MTC","Policytest","Canada","comm cooling",1990,0.0864863,2024-03-25 15:02:00
"5900","MTC","Policytest","Canada","comm cooling",2005,0.112798,2024-03-25 15:02:00
"5901","MTC","Policytest","Canada","comm cooling",2010,0.107,2024-03-25 15:02:00
"5902","MTC","Policytest","Canada","comm cooling",2015,0.113515,2024-03-25 15:02:00
"5903","MTC","Policytest","Canada","comm cooling",2020,0.098525,2024-03-25 15:02:00
"5904","MTC","Policytest","Canada","comm cooling",2025,0.0840146,2024-03-25 15:02:00
"5905","MTC","Policytest","Canada","comm cooling",2030,0.0762506,2024-03-25 15:02:00
"5906","MTC","Policytest","Canada","comm cooling",2035,0.068717,2024-03-25 15:02:00
"5907","MTC","Policytest","Canada","comm cooling",2040,0.0613299,2024-03-25 15:02:00
"5908","MTC","Policytest","Canada","comm cooling",2045,0.0535332,2024-03-25 15:02:00
"5909","MTC","Policytest","Canada","comm cooling",2050,0.0462841,2024-03-25 15:02:00
"5910","MTC","Policytest","Canada","comm cooling",2055,0.0410815,2024-03-25 15:02:00
"5911","MTC","Policytest","Canada","comm cooling",2060,0.0381532,2024-03-25 15:02:00
"5912","MTC","Policytest","Canada","comm cooling",2065,0.0353239,2024-03-25 15:02:00
"5913","MTC","Policytest","Canada","comm cooling",2070,0.0323181,2024-03-25 15:02:00
"5914","MTC","Policytest","Canada","comm cooling",2075,0.0292957,2024-03-25 15:02:00
"5915","MTC","Policytest","Canada","comm cooling",2080,0.0265058,2024-03-25 15:02:00
"5916","MTC","Policytest","Canada","comm cooling",2085,0.0239691,2024-03-25 15:02:00
"5917","MTC","Policytest","Canada","comm cooling",2090,0.0213121,2024-03-25 15:02:00
"5918","MTC","Policytest","Canada","comm cooling",2095,0.0187095,2024-03-25 15:02:00
"5919","MTC","Policytest","Canada","comm cooling",2100,0.0162214,2024-03-25 15:02:00
"5920","MTC","Policytest","Canada","comm heating",1990,5.72938,2024-03-25 15:02:00
"5921","MTC","Policytest","Canada","comm heating",2005,8.1785,2024-03-25 15:02:00
"5922","MTC","Policytest","Canada","comm heating",2010,6.06009,2024-03-25 15:02:00
"5923","MTC","Policytest","Canada","comm heating",2015,6.47801,2024-03-25 15:02:00
"5924","MTC","Policytest","Canada","comm heating",2020,6.51098,2024-03-25 15:02:00
"5925","MTC","Policytest","Canada","comm heating",2025,6.56649,2024-03-25 15:02:00
"5926","MTC","Policytest","Canada","comm heating",2030,6.57945,2024-03-25 15:02:00
"5927","MTC","Policytest","Canada","comm heating",2035,6.62455,2024-03-25 15:02:00
"5928","MTC","Policytest","Canada","comm heating",2040,6.64567,2024-03-25 15:02:00
"5929","MTC","Policytest","Canada","comm heating",2045,6.63888,2024-03-25 15:02:00
"5930","MTC","Policytest","Canada","comm heating",2050,6.66929,2024-03-25 15:02:00
"5931","MTC","Policytest","Canada","comm heating",2055,6.64565,2024-03-25 15:02:00
"5932","MTC","Policytest","Canada","comm heating",2060,6.59299,2024-03-25 15:02:00
"5933","MTC","Policytest","Canada","comm heating",2065,6.51949,2024-03-25 15:02:00
"5934","MTC","Policytest","Canada","comm heating",2070,6.42382,2024-03-25 15:02:00
"5935","MTC","Policytest","Canada","comm heating",2075,6.30458,2024-03-25 15:02:00
"5936","MTC","Policytest","Canada","comm heating",2080,6.19714,2024-03-25 15:02:00
"5937","MTC","Policytest","Canada","comm heating",2085,6.07014,2024-03-25 15:02:00
"5938","MTC","Policytest","Canada","comm heating",2090,5.92073,2024-03-25 15:02:00
"5939","MTC","Policytest","Canada","comm heating",2095,5.72178,2024-03-25 15:02:00
"5940","MTC","Policytest","Canada","comm heating",2100,5.50068,2024-03-25 15:02:00
"5941","MTC","Policytest","Canada","comm others",1990,2.48029989,2024-03-25 15:02:00
"5942","MTC","Policytest","Canada","comm others",2005,3.367963,2024-03-25 15:02:00
"5943","MTC","Policytest","Canada","comm others",2010,2.85685,2024-03-25 15:02:00
"5944","MTC","Policytest","Canada","comm others",2015,3.04067131,2024-03-25 15:02:00
"5945","MTC","Policytest","Canada","comm others",2020,2.927859743,2024-03-25 15:02:00
"5946","MTC","Policytest","Canada","comm others",2025,2.73370547,2024-03-25 15:02:00
"5947","MTC","Policytest","Canada","comm others",2030,2.750357018,2024-03-25 15:02:00
"5948","MTC","Policytest","Canada","comm others",2035,2.7899702763,2024-03-25 15:02:00
"5949","MTC","Policytest","Canada","comm others",2040,2.7887838845,2024-03-25 15:02:00
"5950","MTC","Policytest","Canada","comm others",2045,2.695649655,2024-03-25 15:02:00
"5951","MTC","Policytest","Canada","comm others",2050,2.5586024936,2024-03-25 15:02:00
"5952","MTC","Policytest","Canada","comm others",2055,2.4854738148,2024-03-25 15:02:00
"5953","MTC","Policytest","Canada","comm others",2060,2.525949734,2024-03-25 15:02:00
"5954","MTC","Policytest","Canada","comm others",2065,2.5692710085,2024-03-25 15:02:00
"5955","MTC","Policytest","Canada","comm others",2070,2.5893669898,2024-03-25 15:02:00
"5956","MTC","Policytest","Canada","comm others",2075,2.5802930896,2024-03-25 15:02:00
"5957","MTC","Policytest","Canada","comm others",2080,2.5651183748,2024-03-25 15:02:00
"5958","MTC","Policytest","Canada","comm others",2085,2.5452797058,2024-03-25 15:02:00
"5959","MTC","Policytest","Canada","comm others",2090,2.4744414435,2024-03-25 15:02:00
"5960","MTC","Policytest","Canada","comm others",2095,2.3779690162,2024-03-25 15:02:00
"5961","MTC","Policytest","Canada","comm others",2100,2.2534206828,2024-03-25 15:02:00
"5962","MTC","Policytest","Canada","construction energy use",1990,1.12672,2024-03-25 15:02:00
"5963","MTC","Policytest","Canada","construction energy use",2005,1.216032,2024-03-25 15:02:00
"5964","MTC","Policytest","Canada","construction energy use",2010,1.260958,2024-03-25 15:02:00
"5965","MTC","Policytest","Canada","construction energy use",2015,1.665631,2024-03-25 15:02:00
"5966","MTC","Policytest","Canada","construction energy use",2020,1.7420173,2024-03-25 15:02:00
"5967","MTC","Policytest","Canada","construction energy use",2025,1.7799969,2024-03-25 15:02:00
"5968","MTC","Policytest","Canada","construction energy use",2030,1.7700787,2024-03-25 15:02:00
"5969","MTC","Policytest","Canada","construction energy use",2035,1.73017376,2024-03-25 15:02:00
"5970","MTC","Policytest","Canada","construction energy use",2040,1.6915026,2024-03-25 15:02:00
"5971","MTC","Policytest","Canada","construction energy use",2045,1.6234856,2024-03-25 15:02:00
"5972","MTC","Policytest","Canada","construction energy use",2050,1.5485071,2024-03-25 15:02:00
"5973","MTC","Policytest","Canada","construction energy use",2055,1.5198348,2024-03-25 15:02:00
"5974","MTC","Policytest","Canada","construction energy use",2060,1.5267284,2024-03-25 15:02:00
"5975","MTC","Policytest","Canada","construction energy use",2065,1.54887,2024-03-25 15:02:00
"5976","MTC","Policytest","Canada","construction energy use",2070,1.5739747,2024-03-25 15:02:00
"5977","MTC","Policytest","Canada","construction energy use",2075,1.5942248,2024-03-25 15:02:00
"5978","MTC","Policytest","Canada","construction energy use",2080,1.6113778,2024-03-25 15:02:00
"5979","MTC","Policytest","Canada","construction energy use",2085,1.6242054,2024-03-25 15:02:00
"5980","MTC","Policytest","Canada","construction energy use",2090,1.6324623,2024-03-25 15:02:00
"5981","MTC","Policytest","Canada","construction energy use",2095,1.6340138,2024-03-25 15:02:00
"5982","MTC","Policytest","Canada","construction energy use",2100,1.6315693,2024-03-25 15:02:00
"5983","MTC","Policytest","Canada","desalinated water",1990,0.001218781,2024-03-25 15:02:00
"5984","MTC","Policytest","Canada","desalinated water",2005,0.001231464,2024-03-25 15:02:00
"5985","MTC","Policytest","Canada","desalinated water",2010,0.001207004,2024-03-25 15:02:00
"5986","MTC","Policytest","Canada","desalinated water",2015,0.001205304,2024-03-25 15:02:00
"5987","MTC","Policytest","Canada","desalinated water",2020,0.001285193,2024-03-25 15:02:00
"5988","MTC","Policytest","Canada","desalinated water",2025,0.001273849,2024-03-25 15:02:00
"5989","MTC","Policytest","Canada","desalinated water",2030,0.001316962,2024-03-25 15:02:00
"5990","MTC","Policytest","Canada","desalinated water",2035,0.001366865,2024-03-25 15:02:00
"5991","MTC","Policytest","Canada","desalinated water",2040,0.001413795,2024-03-25 15:02:00
"5992","MTC","Policytest","Canada","desalinated water",2045,0.001444272,2024-03-25 15:02:00
"5993","MTC","Policytest","Canada","desalinated water",2050,0.001467907,2024-03-25 15:02:00
"5994","MTC","Policytest","Canada","desalinated water",2055,0.001507355,2024-03-25 15:02:00
"5995","MTC","Policytest","Canada","desalinated water",2060,0.001588868,2024-03-25 15:02:00
"5996","MTC","Policytest","Canada","desalinated water",2065,0.001677095,2024-03-25 15:02:00
"5997","MTC","Policytest","Canada","desalinated water",2070,0.001755639,2024-03-25 15:02:00
"5998","MTC","Policytest","Canada","desalinated water",2075,0.00181953,2024-03-25 15:02:00
"5999","MTC","Policytest","Canada","desalinated water",2080,0.001886157,2024-03-25 15:02:00
"6000","MTC","Policytest","Canada","desalinated water",2085,0.001957072,2024-03-25 15:02:00
"6001","MTC","Policytest","Canada","desalinated water",2090,0.001998788,2024-03-25 15:02:00
"6002","MTC","Policytest","Canada","desalinated water",2095,0.002023964,2024-03-25 15:02:00
"6003","MTC","Policytest","Canada","desalinated water",2100,0.002033589,2024-03-25 15:02:00
"6004","MTC","Policytest","Canada","elec_biomass (IGCC)",2025,0.10764136,2024-03-25 15:02:00
"6005","MTC","Policytest","Canada","elec_biomass (IGCC)",2030,0.25195291,2024-03-25 15:02:00
"6006","MTC","Policytest","Canada","elec_biomass (IGCC)",2035,0.41783448,2024-03-25 15:02:00
"6007","MTC","Policytest","Canada","elec_biomass (IGCC)",2040,0.59986761,2024-03-25 15:02:00
"6008","MTC","Policytest","Canada","elec_biomass (IGCC)",2045,0.82158947,2024-03-25 15:02:00
"6009","MTC","Policytest","Canada","elec_biomass (IGCC)",2050,1.01694321,2024-03-25 15:02:00
"6010","MTC","Policytest","Canada","elec_biomass (IGCC)",2055,1.22228865,2024-03-25 15:02:00
"6011","MTC","Policytest","Canada","elec_biomass (IGCC)",2060,1.435441078,2024-03-25 15:02:00
"6012","MTC","Policytest","Canada","elec_biomass (IGCC)",2065,1.660324706,2024-03-25 15:02:00
"6013","MTC","Policytest","Canada","elec_biomass (IGCC)",2070,1.880520928,2024-03-25 15:02:00
"6014","MTC","Policytest","Canada","elec_biomass (IGCC)",2075,2.132035686,2024-03-25 15:02:00
"6015","MTC","Policytest","Canada","elec_biomass (IGCC)",2080,2.41052707,2024-03-25 15:02:00
"6016","MTC","Policytest","Canada","elec_biomass (IGCC)",2085,2.6056833,2024-03-25 15:02:00
"6017","MTC","Policytest","Canada","elec_biomass (IGCC)",2090,2.79456073,2024-03-25 15:02:00
"6018","MTC","Policytest","Canada","elec_biomass (IGCC)",2095,2.94086677,2024-03-25 15:02:00
"6019","MTC","Policytest","Canada","elec_biomass (IGCC)",2100,3.05967851,2024-03-25 15:02:00
"6020","MTC","Policytest","Canada","elec_biomass (conv)",1990,0.8732348,2024-03-25 15:02:00
"6021","MTC","Policytest","Canada","elec_biomass (conv)",2005,1.886072,2024-03-25 15:02:00
"6022","MTC","Policytest","Canada","elec_biomass (conv)",2010,2.149876,2024-03-25 15:02:00
"6023","MTC","Policytest","Canada","elec_biomass (conv)",2015,2.623055,2024-03-25 15:02:00
"6024","MTC","Policytest","Canada","elec_biomass (conv)",2020,2.96911241,2024-03-25 15:02:00
"6025","MTC","Policytest","Canada","elec_biomass (conv)",2025,3.55904998,2024-03-25 15:02:00
"6026","MTC","Policytest","Canada","elec_biomass (conv)",2030,4.21716021,2024-03-25 15:02:00
"6027","MTC","Policytest","Canada","elec_biomass (conv)",2035,4.83098772,2024-03-25 15:02:00
"6028","MTC","Policytest","Canada","elec_biomass (conv)",2040,5.2805845,2024-03-25 15:02:00
"6029","MTC","Policytest","Canada","elec_biomass (conv)",2045,5.71352205,2024-03-25 15:02:00
"6030","MTC","Policytest","Canada","elec_biomass (conv)",2050,5.96664398,2024-03-25 15:02:00
"6031","MTC","Policytest","Canada","elec_biomass (conv)",2055,6.21108419,2024-03-25 15:02:00
"6032","MTC","Policytest","Canada","elec_biomass (conv)",2060,6.45758359,2024-03-25 15:02:00
"6033","MTC","Policytest","Canada","elec_biomass (conv)",2065,6.74904277,2024-03-25 15:02:00
"6034","MTC","Policytest","Canada","elec_biomass (conv)",2070,7.06246584,2024-03-25 15:02:00
"6035","MTC","Policytest","Canada","elec_biomass (conv)",2075,7.40413154,2024-03-25 15:02:00
"6036","MTC","Policytest","Canada","elec_biomass (conv)",2080,7.67968491,2024-03-25 15:02:00
"6037","MTC","Policytest","Canada","elec_biomass (conv)",2085,7.88158725,2024-03-25 15:02:00
"6038","MTC","Policytest","Canada","elec_biomass (conv)",2090,8.05741334,2024-03-25 15:02:00
"6039","MTC","Policytest","Canada","elec_biomass (conv)",2095,8.10505831,2024-03-25 15:02:00
"6040","MTC","Policytest","Canada","elec_biomass (conv)",2100,8.13488155,2024-03-25 15:02:00
"6041","MTC","Policytest","Canada","elec_coal (IGCC)",2025,0.70179025,2024-03-25 15:02:00
"6042","MTC","Policytest","Canada","elec_coal (IGCC)",2030,1.49563602,2024-03-25 15:02:00
"6043","MTC","Policytest","Canada","elec_coal (IGCC)",2035,2.2785929,2024-03-25 15:02:00
"6044","MTC","Policytest","Canada","elec_coal (IGCC)",2040,3.0421878,2024-03-25 15:02:00
"6045","MTC","Policytest","Canada","elec_coal (IGCC)",2045,3.88079304,2024-03-25 15:02:00
"6046","MTC","Policytest","Canada","elec_coal (IGCC)",2050,4.55669284,2024-03-25 15:02:00
"6047","MTC","Policytest","Canada","elec_coal (IGCC)",2055,5.19525496,2024-03-25 15:02:00
"6048","MTC","Policytest","Canada","elec_coal (IGCC)",2060,5.808959,2024-03-25 15:02:00
"6049","MTC","Policytest","Canada","elec_coal (IGCC)",2065,6.40650713,2024-03-25 15:02:00
"6050","MTC","Policytest","Canada","elec_coal (IGCC)",2070,6.94871127,2024-03-25 15:02:00
"6051","MTC","Policytest","Canada","elec_coal (IGCC)",2075,7.50980792,2024-03-25 15:02:00
"6052","MTC","Policytest","Canada","elec_coal (IGCC)",2080,8.08278984,2024-03-25 15:02:00
