"","Units","scenario","region","sector","output","year","value","rundate"
"1051","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,7.7104213,2024-03-11 09:44:58
"1052","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,10.6529036,2024-03-11 09:44:58
"1053","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,15.4757593,2024-03-11 09:44:58
"1054","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,15.7927237,2024-03-11 09:44:58
"1055","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,10.41274713,2024-03-11 09:44:58
"1056","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,10.38899828,2024-03-11 09:44:58
"1057","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,11.63902555,2024-03-11 09:44:58
"1058","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,12.84674864,2024-03-11 09:44:58
"1059","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,14.02619997,2024-03-11 09:44:58
"1060","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,15.12306809,2024-03-11 09:44:58
"1061","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,16.22813197,2024-03-11 09:44:58
"1062","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,17.2820272,2024-03-11 09:44:58
"1063","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,18.2705856,2024-03-11 09:44:58
"1064","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,19.1484827,2024-03-11 09:44:58
"1065","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,19.9096814,2024-03-11 09:44:58
"1066","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,20.5565759,2024-03-11 09:44:58
"1067","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,21.1225807,2024-03-11 09:44:58
"1068","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,21.5694769,2024-03-11 09:44:58
"1069","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,21.9358725,2024-03-11 09:44:58
"1070","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,22.1978718,2024-03-11 09:44:58
"1071","Pcal","PolicyReference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,22.3771894,2024-03-11 09:44:58
"1072","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",1990,9.8580937,2024-03-11 09:44:58
"1073","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2005,13.066648,2024-03-11 09:44:58
"1074","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2010,15.501662,2024-03-11 09:44:58
"1075","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2015,12.666096,2024-03-11 09:44:58
"1076","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2020,15.105972,2024-03-11 09:44:58
"1077","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2025,16.151106,2024-03-11 09:44:58
"1078","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2030,16.680285,2024-03-11 09:44:58
"1079","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2035,17.111347,2024-03-11 09:44:58
"1080","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2040,17.444483,2024-03-11 09:44:58
"1081","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2045,17.687205,2024-03-11 09:44:58
"1082","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2050,17.82533,2024-03-11 09:44:58
"1083","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2055,17.87787,2024-03-11 09:44:58
"1084","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2060,17.85192,2024-03-11 09:44:58
"1085","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2065,17.753378,2024-03-11 09:44:58
"1086","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2070,17.580401,2024-03-11 09:44:58
"1087","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2075,17.336863,2024-03-11 09:44:58
"1088","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2080,17.04227,2024-03-11 09:44:58
"1089","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2085,16.705426,2024-03-11 09:44:58
"1090","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2090,16.33167,2024-03-11 09:44:58
"1091","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2095,15.93147,2024-03-11 09:44:58
"1092","Pcal","PolicyReference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2100,15.512306,2024-03-11 09:44:58
"1093","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,18.1005,2024-03-11 09:44:58
"1094","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,26.665394,2024-03-11 09:44:58
"1095","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,35.236252,2024-03-11 09:44:58
"1096","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,41.888513,2024-03-11 09:44:58
"1097","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,45.597671,2024-03-11 09:44:58
"1098","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,49.592376,2024-03-11 09:44:58
"1099","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,54.186742,2024-03-11 09:44:58
"1100","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,58.184859,2024-03-11 09:44:58
"1101","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,61.851584,2024-03-11 09:44:58
"1102","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,64.993387,2024-03-11 09:44:58
"1103","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,67.726725,2024-03-11 09:44:58
"1104","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,69.933739,2024-03-11 09:44:58
"1105","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,71.72186,2024-03-11 09:44:58
"1106","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,73.176554,2024-03-11 09:44:58
"1107","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,74.318955,2024-03-11 09:44:58
"1108","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,75.142436,2024-03-11 09:44:58
"1109","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,75.682492,2024-03-11 09:44:58
"1110","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,75.899661,2024-03-11 09:44:58
"1111","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,75.924141,2024-03-11 09:44:58
"1112","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,75.752812,2024-03-11 09:44:58
"1113","Pcal","PolicyReference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,75.450118,2024-03-11 09:44:58
"1114","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",1990,26.289352,2024-03-11 09:44:58
"1115","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2005,35.984387,2024-03-11 09:44:58
"1116","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2010,37.22852,2024-03-11 09:44:58
"1117","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2015,40.91684,2024-03-11 09:44:58
"1118","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2020,42.49904,2024-03-11 09:44:58
"1119","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2025,43.78478,2024-03-11 09:44:58
"1120","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2030,44.78441,2024-03-11 09:44:58
"1121","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2035,45.58151,2024-03-11 09:44:58
"1122","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2040,46.15586,2024-03-11 09:44:58
"1123","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2045,46.4948,2024-03-11 09:44:58
"1124","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2050,46.60288,2024-03-11 09:44:58
"1125","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2055,46.49262,2024-03-11 09:44:58
"1126","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2060,46.18887,2024-03-11 09:44:58
"1127","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2065,45.78121,2024-03-11 09:44:58
"1128","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2070,45.2895,2024-03-11 09:44:58
"1129","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2075,44.71419,2024-03-11 09:44:58
"1130","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2080,44.0534,2024-03-11 09:44:58
"1131","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2085,43.3181,2024-03-11 09:44:58
"1132","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2090,42.53368,2024-03-11 09:44:58
"1133","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2095,41.73122,2024-03-11 09:44:58
"1134","Pcal","PolicyReference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2100,40.9251,2024-03-11 09:44:58
"1135","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,18.9337847,2024-03-11 09:44:58
"1136","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,31.078239,2024-03-11 09:44:58
"1137","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,42.742385,2024-03-11 09:44:58
"1138","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,55.7554148,2024-03-11 09:44:58
"1139","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,68.7148934,2024-03-11 09:44:58
"1140","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,83.274422,2024-03-11 09:44:58
"1141","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,98.476265,2024-03-11 09:44:58
"1142","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,113.411088,2024-03-11 09:44:58
"1143","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,128.74022,2024-03-11 09:44:58
"1144","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,143.832565,2024-03-11 09:44:58
"1145","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,158.742338,2024-03-11 09:44:58
"1146","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,173.085039,2024-03-11 09:44:58
"1147","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,186.820224,2024-03-11 09:44:58
"1148","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,199.737772,2024-03-11 09:44:58
"1149","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,211.62998,2024-03-11 09:44:58
"1150","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,222.457499,2024-03-11 09:44:58
"1151","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,232.116545,2024-03-11 09:44:58
"1152","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,240.43232,2024-03-11 09:44:58
"1153","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,247.545707,2024-03-11 09:44:58
"1154","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,253.439871,2024-03-11 09:44:58
"1155","Pcal","PolicyReference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,258.283584,2024-03-11 09:44:58
"1156","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",1990,108.11227,2024-03-11 09:44:58
"1157","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2005,158.36173,2024-03-11 09:44:58
"1158","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2010,159.47297,2024-03-11 09:44:58
"1159","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2015,163.81181,2024-03-11 09:44:58
"1160","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2020,171.41102,2024-03-11 09:44:58
"1161","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2025,178.25021,2024-03-11 09:44:58
"1162","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2030,184.42969,2024-03-11 09:44:58
"1163","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2035,190.05117,2024-03-11 09:44:58
"1164","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2040,194.79591,2024-03-11 09:44:58
"1165","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2045,198.59766,2024-03-11 09:44:58
"1166","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2050,201.38524,2024-03-11 09:44:58
"1167","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2055,203.17587,2024-03-11 09:44:58
"1168","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2060,203.95555,2024-03-11 09:44:58
"1169","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2065,203.97505,2024-03-11 09:44:58
"1170","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2070,203.36695,2024-03-11 09:44:58
"1171","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2075,202.2487,2024-03-11 09:44:58
"1172","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2080,200.68223,2024-03-11 09:44:58
"1173","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2085,198.71335,2024-03-11 09:44:58
"1174","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2090,196.41057,2024-03-11 09:44:58
"1175","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2095,193.86822,2024-03-11 09:44:58
"1176","Pcal","PolicyReference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2100,191.17519,2024-03-11 09:44:58
"1177","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,13.3241727,2024-03-11 09:44:58
"1178","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,19.4855581,2024-03-11 09:44:58
"1179","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,25.4370497,2024-03-11 09:44:58
"1180","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,31.466528,2024-03-11 09:44:58
"1181","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,33.4250497,2024-03-11 09:44:58
"1182","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,34.6249018,2024-03-11 09:44:58
"1183","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,35.6903858,2024-03-11 09:44:58
"1184","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,36.2422725,2024-03-11 09:44:58
"1185","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,36.359612,2024-03-11 09:44:58
"1186","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,36.0487387,2024-03-11 09:44:58
"1187","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,35.4510296,2024-03-11 09:44:58
"1188","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,34.6274616,2024-03-11 09:44:58
"1189","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,33.6363967,2024-03-11 09:44:58
"1190","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,32.5466591,2024-03-11 09:44:58
"1191","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,31.4194917,2024-03-11 09:44:58
"1192","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,30.2632064,2024-03-11 09:44:58
"1193","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,29.130029,2024-03-11 09:44:58
"1194","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,28.0174908,2024-03-11 09:44:58
"1195","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,26.9497512,2024-03-11 09:44:58
"1196","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,25.9253184,2024-03-11 09:44:58
"1197","Pcal","PolicyReference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,24.9093814,2024-03-11 09:44:58
"1198","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",1990,29.276411,2024-03-11 09:44:58
"1199","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2005,27.04148,2024-03-11 09:44:58
"1200","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2010,27.629331,2024-03-11 09:44:58
"1201","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2015,25.273066,2024-03-11 09:44:58
"1202","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2020,25.376902,2024-03-11 09:44:58
"1203","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2025,25.389505,2024-03-11 09:44:58
"1204","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2030,25.298282,2024-03-11 09:44:58
"1205","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2035,25.058113,2024-03-11 09:44:58
"1206","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2040,24.633447,2024-03-11 09:44:58
"1207","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2045,24.037752,2024-03-11 09:44:58
"1208","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2050,23.296942,2024-03-11 09:44:58
"1209","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2055,22.456582,2024-03-11 09:44:58
"1210","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2060,21.572508,2024-03-11 09:44:58
"1211","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2065,20.664948,2024-03-11 09:44:58
"1212","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2070,19.753506,2024-03-11 09:44:58
"1213","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2075,18.860428,2024-03-11 09:44:58
"1214","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2080,17.999095,2024-03-11 09:44:58
"1215","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2085,17.179046,2024-03-11 09:44:58
"1216","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2090,16.406577,2024-03-11 09:44:58
"1217","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2095,15.684859,2024-03-11 09:44:58
"1218","Pcal","PolicyReference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2100,14.978963,2024-03-11 09:44:58
"1219","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,61.586384,2024-03-11 09:44:58
"1220","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,102.4019212,2024-03-11 09:44:58
"1221","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,141.455844,2024-03-11 09:44:58
"1222","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,170.402685,2024-03-11 09:44:58
"1223","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,195.17551,2024-03-11 09:44:58
"1224","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,219.959532,2024-03-11 09:44:58
"1225","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,243.947546,2024-03-11 09:44:58
"1226","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,265.350156,2024-03-11 09:44:58
"1227","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,285.206688,2024-03-11 09:44:58
"1228","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,302.643533,2024-03-11 09:44:58
"1229","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,318.017092,2024-03-11 09:44:58
"1230","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,331.195659,2024-03-11 09:44:58
"1231","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,342.434439,2024-03-11 09:44:58
"1232","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,351.635432,2024-03-11 09:44:58
"1233","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,358.811242,2024-03-11 09:44:58
"1234","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,363.956204,2024-03-11 09:44:58
"1235","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,367.296325,2024-03-11 09:44:58
"1236","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,368.848082,2024-03-11 09:44:58
"1237","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,369.051149,2024-03-11 09:44:58
"1238","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,368.039854,2024-03-11 09:44:58
"1239","Pcal","PolicyReference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,366.101943,2024-03-11 09:44:58
"1240","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",1990,152.60083,2024-03-11 09:44:58
"1241","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2005,215.9136,2024-03-11 09:44:58
"1242","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2010,218.67711,2024-03-11 09:44:58
"1243","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2015,225.29601,2024-03-11 09:44:58
"1244","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2020,232.31921,2024-03-11 09:44:58
"1245","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2025,238.11368,2024-03-11 09:44:58
"1246","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2030,242.9422,2024-03-11 09:44:58
"1247","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2035,246.69976,2024-03-11 09:44:58
"1248","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2040,249.19734,2024-03-11 09:44:58
"1249","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2045,250.47069,2024-03-11 09:44:58
"1250","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2050,250.52644,2024-03-11 09:44:58
"1251","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2055,249.61815,2024-03-11 09:44:58
"1252","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2060,247.85927,2024-03-11 09:44:58
"1253","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2065,245.29667,2024-03-11 09:44:58
"1254","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2070,242.09098,2024-03-11 09:44:58
"1255","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2075,238.2421,2024-03-11 09:44:58
"1256","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2080,233.87679,2024-03-11 09:44:58
