"","Units","scenario","region","gcam-consumer","nodeinput","input","year","value","rundate"
"548","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.197085,2024-02-25 19:37:56
"549","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.196574,2024-02-25 19:37:56
"550","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.19587,2024-02-25 19:37:56
"551","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0253779,2024-02-25 19:37:56
"552","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0247767,2024-02-25 19:37:56
"553","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0253666,2024-02-25 19:37:56
"554","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0253672,2024-02-25 19:37:56
"555","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0251457,2024-02-25 19:37:56
"556","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.025037,2024-02-25 19:37:56
"557","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.025292,2024-02-25 19:37:56
"558","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0255063,2024-02-25 19:37:56
"559","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0260037,2024-02-25 19:37:56
"560","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0264566,2024-02-25 19:37:56
"561","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0268529,2024-02-25 19:37:56
"562","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0271451,2024-02-25 19:37:56
"563","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0274679,2024-02-25 19:37:56
"564","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0277023,2024-02-25 19:37:56
"565","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.027873,2024-02-25 19:37:56
"566","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0279563,2024-02-25 19:37:56
"567","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0279612,2024-02-25 19:37:56
"568","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0279325,2024-02-25 19:37:56
"569","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0278494,2024-02-25 19:37:56
"570","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0277091,2024-02-25 19:37:56
"571","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0275178,2024-02-25 19:37:56
"572","2005$/Mcal/day","Reference","EU-12","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.027259,2024-02-25 19:37:56
"573","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.29424,2024-02-25 19:37:56
"574","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.28675,2024-02-25 19:37:56
"575","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.276096,2024-02-25 19:37:56
"576","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.258365,2024-02-25 19:37:56
"577","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.250835,2024-02-25 19:37:56
"578","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.25139,2024-02-25 19:37:56
"579","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.253234,2024-02-25 19:37:56
"580","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.255331,2024-02-25 19:37:56
"581","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.258085,2024-02-25 19:37:56
"582","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.260587,2024-02-25 19:37:56
"583","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.26278,2024-02-25 19:37:56
"584","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.26441,2024-02-25 19:37:56
"585","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.266429,2024-02-25 19:37:56
"586","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.268,2024-02-25 19:37:56
"587","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.26915,2024-02-25 19:37:56
"588","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.26991,2024-02-25 19:37:56
"589","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.270313,2024-02-25 19:37:56
"590","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.270504,2024-02-25 19:37:56
"591","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.27047,2024-02-25 19:37:56
"592","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.270157,2024-02-25 19:37:56
"593","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.269658,2024-02-25 19:37:56
"594","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.269172,2024-02-25 19:37:56
"595","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.030898,2024-02-25 19:37:56
"596","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0301652,2024-02-25 19:37:56
"597","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0286063,2024-02-25 19:37:56
"598","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0284946,2024-02-25 19:37:56
"599","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0279877,2024-02-25 19:37:56
"600","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0280858,2024-02-25 19:37:56
"601","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0285603,2024-02-25 19:37:56
"602","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0289519,2024-02-25 19:37:56
"603","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0295465,2024-02-25 19:37:56
"604","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0300833,2024-02-25 19:37:56
"605","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0305604,2024-02-25 19:37:56
"606","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.030918,2024-02-25 19:37:56
"607","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0313226,2024-02-25 19:37:56
"608","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0316247,2024-02-25 19:37:56
"609","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0318421,2024-02-25 19:37:56
"610","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0319695,2024-02-25 19:37:56
"611","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0320188,2024-02-25 19:37:56
"612","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0320274,2024-02-25 19:37:56
"613","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0319767,2024-02-25 19:37:56
"614","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0318539,2024-02-25 19:37:56
"615","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0316616,2024-02-25 19:37:56
"616","2005$/Mcal/day","Reference","EU-15","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0313898,2024-02-25 19:37:56
"617","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.161605,2024-02-25 19:37:56
"618","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.153859,2024-02-25 19:37:56
"619","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.179067,2024-02-25 19:37:56
"620","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.180803,2024-02-25 19:37:56
"621","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.1669,2024-02-25 19:37:56
"622","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.167424,2024-02-25 19:37:56
"623","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.168958,2024-02-25 19:37:56
"624","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.170932,2024-02-25 19:37:56
"625","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.173261,2024-02-25 19:37:56
"626","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.17537,2024-02-25 19:37:56
"627","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.177257,2024-02-25 19:37:56
"628","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.178697,2024-02-25 19:37:56
"629","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.180056,2024-02-25 19:37:56
"630","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.181074,2024-02-25 19:37:56
"631","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.181777,2024-02-25 19:37:56
"632","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.182113,2024-02-25 19:37:56
"633","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.182107,2024-02-25 19:37:56
"634","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.181935,2024-02-25 19:37:56
"635","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.181597,2024-02-25 19:37:56
"636","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.181071,2024-02-25 19:37:56
"637","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.180344,2024-02-25 19:37:56
"638","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.179365,2024-02-25 19:37:56
"639","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.01924,2024-02-25 19:37:56
"640","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0186718,2024-02-25 19:37:56
"641","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0186748,2024-02-25 19:37:56
"642","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0201303,2024-02-25 19:37:56
"643","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0197781,2024-02-25 19:37:56
"644","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0197797,2024-02-25 19:37:56
"645","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0199529,2024-02-25 19:37:56
"646","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0201698,2024-02-25 19:37:56
"647","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0204945,2024-02-25 19:37:56
"648","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0207868,2024-02-25 19:37:56
"649","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.021043,2024-02-25 19:37:56
"650","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0212195,2024-02-25 19:37:56
"651","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0214186,2024-02-25 19:37:56
"652","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0215481,2024-02-25 19:37:56
"653","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0216172,2024-02-25 19:37:56
"654","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0216232,2024-02-25 19:37:56
"655","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.021574,2024-02-25 19:37:56
"656","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0214997,2024-02-25 19:37:56
"657","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0213898,2024-02-25 19:37:56
"658","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0212432,2024-02-25 19:37:56
"659","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0210619,2024-02-25 19:37:56
"660","2005$/Mcal/day","Reference","Europe_Eastern","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0208355,2024-02-25 19:37:56
"661","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.500806,2024-02-25 19:37:56
"662","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.283124,2024-02-25 19:37:56
"663","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.285882,2024-02-25 19:37:56
"664","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.263555,2024-02-25 19:37:56
"665","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.26187,2024-02-25 19:37:56
"666","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.264695,2024-02-25 19:37:56
"667","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.268785,2024-02-25 19:37:56
"668","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.273291,2024-02-25 19:37:56
"669","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.278369,2024-02-25 19:37:56
"670","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.282935,2024-02-25 19:37:56
"671","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.286906,2024-02-25 19:37:56
"672","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.289942,2024-02-25 19:37:56
"673","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.292753,2024-02-25 19:37:56
"674","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.294686,2024-02-25 19:37:56
"675","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.295849,2024-02-25 19:37:56
"676","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.296219,2024-02-25 19:37:56
"677","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.295905,2024-02-25 19:37:56
"678","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.295172,2024-02-25 19:37:56
"679","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.293996,2024-02-25 19:37:56
"680","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.292338,2024-02-25 19:37:56
"681","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.290196,2024-02-25 19:37:56
"682","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.287572,2024-02-25 19:37:56
"683","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0298837,2024-02-25 19:37:56
"684","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0297035,2024-02-25 19:37:56
"685","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0302175,2024-02-25 19:37:56
"686","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0299182,2024-02-25 19:37:56
"687","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0295683,2024-02-25 19:37:56
"688","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0295117,2024-02-25 19:37:56
"689","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0297771,2024-02-25 19:37:56
"690","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0300235,2024-02-25 19:37:56
"691","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0306754,2024-02-25 19:37:56
"692","2005$/Mcal/day","Reference","Europe_Non_EU","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0312709,2024-02-25 19:37:56
